Time (s),Processed X Mag,Processed Y Mag,Processed Z Mag
52.489858459099,0.216674969997257,-0.178833144251257,-0.6069950920064
52.5508889122659,0.22766130650416,-0.176086560124531,-0.6069950920064
52.6140537683517,0.22766130650416,-0.178833144251257,-0.596313931513578
52.6758616509214,0.235901058884338,-0.176086560124531,-0.601501923752949
52.7377449030907,0.233154474757612,-0.173339975997806,-0.601501923752949
52.8027333827672,0.211486977757886,-0.176086560124531,-0.599060515640303
52.8628651737285,0.216674969997257,-0.178833144251257,-0.599060515640303
52.9257878849302,0.233154474757612,-0.176086560124531,-0.599060515640303
52.9880438157159,0.230407890630886,-0.178833144251257,-0.604248507879674
53.0498186639504,0.230407890630886,-0.173339975997806,-0.604248507879674
53.1149351115855,0.211486977757886,-0.181579728377983,-0.601501923752949
53.175829899473,0.224914722377434,-0.187072896631435,-0.599060515640303
53.2379421469367,0.22766130650416,-0.176086560124531,-0.599060515640303
53.2998128909598,0.235901058884338,-0.178833144251257,-0.5880741791334
53.361983509773,0.222168138250709,-0.17059339187108,-0.593567347386852
53.4258924402046,0.230407890630886,-0.176086560124531,-0.599060515640303
53.4877949356761,0.235901058884338,-0.18981948075816,-0.601501923752949
53.549796534153,0.222168138250709,-0.178833144251257,-0.596313931513578
53.6129950660174,0.235901058884338,-0.168151983758435,-0.590820763260126
53.6748154567334,0.214233561884612,-0.181579728377983,-0.599060515640303
53.7367622117995,0.230407890630886,-0.178833144251257,-0.604248507879674
53.7988022968805,0.216674969997257,-0.168151983758435,-0.609741676133126
53.861898839244,0.224914722377434,-0.162658815504983,-0.590820763260126
53.9248010242568,0.241089051123708,-0.173339975997806,-0.601501923752949
53.9862997311069,0.219421554123983,-0.192260888870806,-0.593567347386852
54.0508087318407,0.224914722377434,-0.176086560124531,-0.604248507879674
54.1108067818528,0.233154474757612,-0.178833144251257,-0.615234844386578
54.1738093527579,0.235901058884338,-0.17059339187108,-0.590820763260126
54.2381506160422,0.224914722377434,-0.165405399631709,-0.593567347386852
54.2978109461034,0.200500641250983,-0.173339975997806,-0.601501923752949
54.3628484962001,0.222168138250709,-0.181579728377983,-0.604248507879674
54.4237990896635,0.211486977757886,-0.181579728377983,-0.601501923752949
54.4867493829315,0.20874039363116,-0.168151983758435,-0.601501923752949
54.5498253991061,0.22766130650416,-0.173339975997806,-0.601501923752949
54.6121409841281,0.233154474757612,-0.18981948075816,-0.601501923752949
54.6728952959107,0.216674969997257,-0.181579728377983,-0.599060515640303
54.7348179968492,0.219421554123983,-0.178833144251257,-0.601501923752949
54.7989161530843,0.22766130650416,-0.184326312504709,-0.609741676133126
54.8621108362883,0.22766130650416,-0.17059339187108,-0.590820763260126
54.923885363801,0.235901058884338,-0.178833144251257,-0.604248507879674
54.9848026022076,0.235901058884338,-0.173339975997806,-0.599060515640303
55.0488366141025,0.230407890630886,-0.178833144251257,-0.596313931513578
55.1110354564255,0.241089051123708,-0.165405399631709,-0.612488260259852
55.1728693174529,0.233154474757612,-0.17059339187108,-0.615234844386578
55.2339902141395,0.230407890630886,-0.162658815504983,-0.601501923752949
55.2969722588558,0.241089051123708,-0.178833144251257,-0.6069950920064
55.3618667670739,0.219421554123983,-0.181579728377983,-0.604248507879674
55.4209251025027,0.219421554123983,-0.173339975997806,-0.5880741791334
55.4838580767987,0.219421554123983,-0.176086560124531,-0.6069950920064
55.5469616750396,0.233154474757612,-0.178833144251257,-0.6069950920064
55.6090460197154,0.230407890630886,-0.173339975997806,-0.593567347386852
55.6709818702437,0.22766130650416,-0.168151983758435,-0.599060515640303
55.7338830930914,0.214233561884612,-0.176086560124531,-0.599060515640303
55.7968946442042,0.219421554123983,-0.178833144251257,-0.6069950920064
55.8580062399614,0.219421554123983,-0.184326312504709,-0.596313931513578
55.9209530052906,0.219421554123983,-0.176086560124531,-0.599060515640303
55.9828923837576,0.230407890630886,-0.187072896631435,-0.604248507879674
56.0448936615129,0.230407890630886,-0.173339975997806,-0.590820763260126
56.1079116270597,0.230407890630886,-0.173339975997806,-0.604248507879674
56.1698878885223,0.233154474757612,-0.181579728377983,-0.609741676133126
56.2332333109256,0.22766130650416,-0.184326312504709,-0.5880741791334
56.2979264059156,0.230407890630886,-0.181579728377983,-0.599060515640303
56.3590396052814,0.222168138250709,-0.18981948075816,-0.6069950920064
56.4221143385692,0.238342466996983,-0.173339975997806,-0.601501923752949
56.4819642151555,0.241089051123708,-0.159912231378257,-0.604248507879674
56.5468933613174,0.219421554123983,-0.176086560124531,-0.599060515640303
56.6085482596358,0.235901058884338,-0.17059339187108,-0.6069950920064
56.6689369486794,0.230407890630886,-0.176086560124531,-0.609741676133126
56.7319311808203,0.235901058884338,-0.178833144251257,-0.596313931513578
56.7938917269196,0.219421554123983,-0.184326312504709,-0.590820763260126
56.8590941279705,0.233154474757612,-0.181579728377983,-0.601501923752949
56.9189221954812,0.235901058884338,-0.168151983758435,-0.599060515640303
56.9811874271962,0.219421554123983,-0.187072896631435,-0.612488260259852
57.0440447111709,0.22766130650416,-0.195007472997531,-0.599060515640303
57.1062409877202,0.224914722377434,-0.178833144251257,-0.599060515640303
57.1689173846557,0.211486977757886,-0.162658815504983,-0.601501923752949
57.2311396396628,0.22766130650416,-0.178833144251257,-0.596313931513578
57.2939375901228,0.224914722377434,-0.181579728377983,-0.599060515640303
57.3571268210578,0.230407890630886,-0.184326312504709,-0.599060515640303
57.4194523484526,0.216674969997257,-0.178833144251257,-0.604248507879674
57.4809686949962,0.224914722377434,-0.168151983758435,-0.604248507879674
57.5449533157492,0.219421554123983,-0.192260888870806,-0.601501923752949
57.6060520826384,0.219421554123983,-0.18981948075816,-0.601501923752949
57.6689430423917,0.224914722377434,-0.168151983758435,-0.601501923752949
57.7309449615904,0.219421554123983,-0.184326312504709,-0.604248507879674
57.7939552298163,0.216674969997257,-0.17059339187108,-0.615234844386578
57.8550722778425,0.241089051123708,-0.181579728377983,-0.596313931513578
57.917016467135,0.22766130650416,-0.192260888870806,-0.593567347386852
57.9820023810379,0.233154474757612,-0.181579728377983,-0.617981428513303
58.0422727237739,0.211486977757886,-0.176086560124531,-0.596313931513578
58.1061335459504,0.224914722377434,-0.178833144251257,-0.604248507879674
58.1679417492418,0.219421554123983,-0.173339975997806,-0.6069950920064
58.2290450062348,0.22766130650416,-0.176086560124531,-0.604248507879674
58.2923804862654,0.233154474757612,-0.178833144251257,-0.604248507879674
58.354037308914,0.22766130650416,-0.178833144251257,-0.601501923752949
58.4189468910521,0.233154474757612,-0.187072896631435,-0.604248507879674
58.4790020295269,0.22766130650416,-0.17059339187108,-0.604248507879674
58.5425748436161,0.222168138250709,-0.17059339187108,-0.612488260259852
58.6042400050289,0.238342466996983,-0.178833144251257,-0.599060515640303
58.6659641792347,0.22766130650416,-0.178833144251257,-0.604248507879674
58.7309741472651,0.224914722377434,-0.192260888870806,-0.6069950920064
58.7910636029619,0.211486977757886,-0.178833144251257,-0.601501923752949
58.8530199796791,0.235901058884338,-0.178833144251257,-0.596313931513578
58.916367967856,0.224914722377434,-0.176086560124531,-0.596313931513578
58.9781591728972,0.235901058884338,-0.181579728377983,-0.612488260259852
59.0400876468264,0.219421554123983,-0.187072896631435,-0.604248507879674
59.1033381356063,0.219421554123983,-0.176086560124531,-0.609741676133126
59.1650231817645,0.214233561884612,-0.178833144251257,-0.599060515640303
59.2280093958629,0.230407890630886,-0.184326312504709,-0.596313931513578
59.2911408968918,0.224914722377434,-0.184326312504709,-0.601501923752949
59.3520196486943,0.22766130650416,-0.178833144251257,-0.609741676133126
59.4150607062035,0.216674969997257,-0.176086560124531,-0.6069950920064
59.4773750083388,0.222168138250709,-0.184326312504709,-0.599060515640303
59.540103041468,0.222168138250709,-0.181579728377983,-0.609741676133126
59.6027922672715,0.235901058884338,-0.181579728377983,-0.609741676133126
59.6651017585812,0.235901058884338,-0.176086560124531,-0.599060515640303
59.7291392984149,0.222168138250709,-0.178833144251257,-0.604248507879674
59.7891957197765,0.230407890630886,-0.17059339187108,-0.593567347386852
59.8520821894259,0.22766130650416,-0.178833144251257,-0.609741676133126
59.9145793029306,0.222168138250709,-0.176086560124531,-0.599060515640303
59.9772425502763,0.22766130650416,-0.168151983758435,-0.599060515640303
60.0407079225957,0.214233561884612,-0.176086560124531,-0.599060515640303
60.1011011017432,0.22766130650416,-0.178833144251257,-0.604248507879674
60.1652983609838,0.22766130650416,-0.173339975997806,-0.601501923752949
60.2266604403894,0.219421554123983,-0.173339975997806,-0.617981428513303
60.2887470301171,0.216674969997257,-0.165405399631709,-0.585327595006675
60.3520770578787,0.22766130650416,-0.176086560124531,-0.6069950920064
60.4130690244416,0.230407890630886,-0.173339975997806,-0.604248507879674
60.4769134898113,0.20874039363116,-0.173339975997806,-0.590820763260126
60.54015243261,0.219421554123983,-0.176086560124531,-0.6069950920064
60.6000616427109,0.230407890630886,-0.178833144251257,-0.6069950920064
60.663784554556,0.230407890630886,-0.181579728377983,-0.609741676133126
60.7250395129135,0.222168138250709,-0.187072896631435,-0.590820763260126
60.7891524223469,0.233154474757612,-0.181579728377983,-0.604248507879674
60.8500632463194,0.22766130650416,-0.176086560124531,-0.601501923752949
60.9122438075054,0.22766130650416,-0.184326312504709,-0.601501923752949
60.9785286442965,0.241089051123708,-0.187072896631435,-0.590820763260126
61.0370763907776,0.22766130650416,-0.184326312504709,-0.599060515640303
61.1001139203481,0.224914722377434,-0.173339975997806,-0.604248507879674
61.1641700620404,0.233154474757612,-0.176086560124531,-0.593567347386852
61.2245625997445,0.222168138250709,-0.184326312504709,-0.604248507879674
61.2870969169664,0.222168138250709,-0.181579728377983,-0.599060515640303
61.3491559246278,0.222168138250709,-0.184326312504709,-0.601501923752949
61.4141161807947,0.222168138250709,-0.159912231378257,-0.596313931513578
61.4761986011402,0.230407890630886,-0.17059339187108,-0.601501923752949
61.538163958065,0.222168138250709,-0.18981948075816,-0.599060515640303
61.5990927424528,0.224914722377434,-0.187072896631435,-0.609741676133126
61.6623005752464,0.219421554123983,-0.178833144251257,-0.599060515640303
61.7241812616422,0.230407890630886,-0.184326312504709,-0.596313931513578
61.7863608606631,0.235901058884338,-0.176086560124531,-0.596313931513578
61.8485109532875,0.230407890630886,-0.168151983758435,-0.604248507879674
61.9112466837376,0.219421554123983,-0.178833144251257,-0.5880741791334
61.9734641279192,0.222168138250709,-0.187072896631435,-0.590820763260126
62.0361222437177,0.219421554123983,-0.162658815504983,-0.599060515640303
62.1001447096314,0.222168138250709,-0.173339975997806,-0.596313931513578
62.1601620029455,0.214233561884612,-0.176086560124531,-0.604248507879674
62.2231260872466,0.216674969997257,-0.181579728377983,-0.604248507879674
62.2851366659311,0.222168138250709,-0.181579728377983,-0.599060515640303
62.3502669045994,0.233154474757612,-0.187072896631435,-0.601501923752949
62.4121184053204,0.22766130650416,-0.184326312504709,-0.604248507879674
62.47256289994,0.22766130650416,-0.178833144251257,-0.596313931513578
62.5351620029455,0.222168138250709,-0.17059339187108,-0.601501923752949
62.5973900309432,0.22766130650416,-0.181579728377983,-0.596313931513578
62.6601510984077,0.230407890630886,-0.181579728377983,-0.590820763260126
62.7243037773319,0.230407890630886,-0.187072896631435,-0.604248507879674
62.7841526917531,0.224914722377434,-0.178833144251257,-0.617981428513303
62.8481687432328,0.22766130650416,-0.168151983758435,-0.604248507879674
62.911491715117,0.216674969997257,-0.178833144251257,-0.6069950920064
62.9713098402549,0.22766130650416,-0.176086560124531,-0.599060515640303
63.0342562848625,0.233154474757612,-0.176086560124531,-0.609741676133126
63.0964188856332,0.216674969997257,-0.181579728377983,-0.601501923752949
63.1594541701518,0.230407890630886,-0.184326312504709,-0.596313931513578
63.2232130028275,0.22766130650416,-0.176086560124531,-0.599060515640303
63.283212656448,0.216674969997257,-0.173339975997806,-0.6069950920064
63.3471854104981,0.241089051123708,-0.181579728377983,-0.599060515640303
63.4082658962504,0.22766130650416,-0.173339975997806,-0.609741676133126
63.4713358187127,0.224914722377434,-0.17059339187108,-0.604248507879674
63.5341706521683,0.233154474757612,-0.18981948075816,-0.604248507879674
63.5965920753516,0.224914722377434,-0.178833144251257,-0.601501923752949
63.6592059315554,0.233154474757612,-0.176086560124531,-0.601501923752949
63.7203319597892,0.235901058884338,-0.184326312504709,-0.599060515640303
63.7833585848219,0.235901058884338,-0.173339975997806,-0.590820763260126
63.8473367911409,0.230407890630886,-0.173339975997806,-0.601501923752949
63.9072078353594,0.222168138250709,-0.178833144251257,-0.6069950920064
63.9725997829356,0.224914722377434,-0.178833144251257,-0.5880741791334
64.0322706968128,0.216674969997257,-0.17059339187108,-0.596313931513578
64.0953005290625,0.222168138250709,-0.168151983758435,-0.596313931513578
64.1573367654832,0.222168138250709,-0.184326312504709,-0.6069950920064
64.2198588952805,0.22766130650416,-0.178833144251257,-0.590820763260126
64.2822443976333,0.214233561884612,-0.178833144251257,-0.601501923752949
64.3452998876191,0.235901058884338,-0.178833144251257,-0.593567347386852
64.4073977026063,0.224914722377434,-0.173339975997806,-0.612488260259852
64.4698367654832,0.214233561884612,-0.187072896631435,-0.599060515640303
64.5312363693277,0.219421554123983,-0.184326312504709,-0.601501923752949
64.5942338086857,0.219421554123983,-0.168151983758435,-0.5880741791334
64.6563537534702,0.233154474757612,-0.181579728377983,-0.599060515640303
64.7195965449293,0.211486977757886,-0.187072896631435,-0.604248507879674
64.7813896743007,0.214233561884612,-0.176086560124531,-0.599060515640303
64.8444669733621,0.224914722377434,-0.181579728377983,-0.590820763260126
64.9082386349058,0.216674969997257,-0.17059339187108,-0.6069950920064
64.9697944302187,0.233154474757612,-0.187072896631435,-0.601501923752949
65.0313117389274,0.22766130650416,-0.178833144251257,-0.599060515640303
65.0934939037219,0.233154474757612,-0.176086560124531,-0.596313931513578
65.1563008343896,0.216674969997257,-0.176086560124531,-0.6069950920064
65.2182915283287,0.224914722377434,-0.178833144251257,-0.599060515640303
65.281542658552,0.222168138250709,-0.178833144251257,-0.596313931513578
65.344290255705,0.219421554123983,-0.17059339187108,-0.596313931513578
65.407262999492,0.219421554123983,-0.168151983758435,-0.601501923752949
65.4692925007569,0.219421554123983,-0.176086560124531,-0.604248507879674
65.5315779379391,0.216674969997257,-0.17059339187108,-0.601501923752949
65.5934534927876,0.230407890630886,-0.165405399631709,-0.601501923752949
65.6582886674911,0.222168138250709,-0.173339975997806,-0.601501923752949
65.717407940043,0.238342466996983,-0.195007472997531,-0.593567347386852
65.7812546504647,0.224914722377434,-0.17059339187108,-0.599060515640303
65.8442729367331,0.219421554123983,-0.192260888870806,-0.604248507879674
65.9044310268739,0.230407890630886,-0.17059339187108,-0.599060515640303
65.9673444371462,0.222168138250709,-0.176086560124531,-0.5880741791334
66.0312690829412,0.233154474757612,-0.176086560124531,-0.604248507879674
66.091333843067,0.233154474757612,-0.18981948075816,-0.604248507879674
66.1563406038805,0.230407890630886,-0.173339975997806,-0.601501923752949
66.2163396160576,0.216674969997257,-0.192260888870806,-0.596313931513578
66.2806949910968,0.22766130650416,-0.176086560124531,-0.5880741791334
66.3425323800629,0.216674969997257,-0.187072896631435,-0.6069950920064
66.4034127354739,0.222168138250709,-0.173339975997806,-0.599060515640303
66.4683601627727,0.230407890630886,-0.178833144251257,-0.601501923752949
66.5303598369194,0.235901058884338,-0.178833144251257,-0.609741676133126
66.5913219763641,0.233154474757612,-0.176086560124531,-0.590820763260126
66.6533213297892,0.219421554123983,-0.181579728377983,-0.601501923752949
66.7163190898688,0.219421554123983,-0.187072896631435,-0.599060515640303
66.7803473287731,0.216674969997257,-0.181579728377983,-0.6069950920064
66.8425407188271,0.224914722377434,-0.176086560124531,-0.6069950920064
66.902349222314,0.219421554123983,-0.173339975997806,-0.604248507879674
66.9664053640063,0.219421554123983,-0.176086560124531,-0.593567347386852
67.0294932468839,0.224914722377434,-0.17059339187108,-0.6069950920064
67.0906737978068,0.222168138250709,-0.178833144251257,-0.599060515640303
67.1524059900551,0.214233561884612,-0.176086560124531,-0.601501923752949
67.2154842512816,0.235901058884338,-0.184326312504709,-0.590820763260126
67.2794833045111,0.216674969997257,-0.17059339187108,-0.601501923752949
67.3403736022948,0.22766130650416,-0.178833144251257,-0.604248507879674
67.4029643665362,0.219421554123983,-0.173339975997806,-0.604248507879674
67.4654197862197,0.233154474757612,-0.181579728377983,-0.601501923752949
67.527527222858,0.224914722377434,-0.18981948075816,-0.604248507879674
67.5893543487297,0.216674969997257,-0.17059339187108,-0.593567347386852
67.6523447322102,0.222168138250709,-0.178833144251257,-0.604248507879674
67.7146673731097,0.233154474757612,-0.181579728377983,-0.6069950920064
67.7764726899057,0.214233561884612,-0.181579728377983,-0.604248507879674
67.8407626377179,0.22766130650416,-0.181579728377983,-0.596313931513578
67.9013703796832,0.230407890630886,-0.178833144251257,-0.615234844386578
67.9637048872856,0.22766130650416,-0.187072896631435,-0.599060515640303
68.0264146392779,0.241089051123708,-0.184326312504709,-0.604248507879674
68.0883687709431,0.216674969997257,-0.176086560124531,-0.609741676133126
68.1513860950465,0.224914722377434,-0.165405399631709,-0.601501923752949
68.2146115675337,0.230407890630886,-0.173339975997806,-0.612488260259852
68.2754806976852,0.219421554123983,-0.176086560124531,-0.604248507879674
68.3405185685036,0.216674969997257,-0.165405399631709,-0.604248507879674
68.4004566435576,0.233154474757612,-0.178833144251257,-0.599060515640303
68.4635262452982,0.216674969997257,-0.184326312504709,-0.6069950920064
68.527427478409,0.222168138250709,-0.184326312504709,-0.604248507879674
68.5885034740575,0.22766130650416,-0.173339975997806,-0.601501923752949
68.6504329101517,0.22766130650416,-0.18981948075816,-0.596313931513578
68.7132270119514,0.22766130650416,-0.173339975997806,-0.599060515640303
68.7744543882426,0.20874039363116,-0.181579728377983,-0.6069950920064
68.8375073124548,0.216674969997257,-0.157165647251531,-0.609741676133126
68.8994133358649,0.222168138250709,-0.178833144251257,-0.601501923752949
68.964479430193,0.216674969997257,-0.181579728377983,-0.6069950920064
69.024401469162,0.235901058884338,-0.165405399631709,-0.6069950920064
69.0865146787908,0.214233561884612,-0.17059339187108,-0.599060515640303
69.1494284097848,0.241089051123708,-0.17059339187108,-0.604248507879674
69.2126125091726,0.222168138250709,-0.176086560124531,-0.601501923752949
69.2756750550358,0.224914722377434,-0.165405399631709,-0.604248507879674
69.3364123685682,0.233154474757612,-0.187072896631435,-0.6069950920064
69.3996105797109,0.230407890630886,-0.176086560124531,-0.596313931513578
69.4632019956587,0.219421554123983,-0.18981948075816,-0.590820763260126
69.5235021655129,0.230407890630886,-0.17059339187108,-0.601501923752949
69.5867593894485,0.219421554123983,-0.187072896631435,-0.604248507879674
69.650375821689,0.233154474757612,-0.178833144251257,-0.604248507879674
69.7108334658983,0.224914722377434,-0.176086560124531,-0.604248507879674
69.7744450873133,0.222168138250709,-0.17059339187108,-0.599060515640303
69.8354258286166,0.22766130650416,-0.176086560124531,-0.601501923752949
69.8985432178906,0.230407890630886,-0.184326312504709,-0.604248507879674
69.9624345086287,0.22766130650416,-0.181579728377983,-0.599060515640303
70.0243161571896,0.233154474757612,-0.181579728377983,-0.609741676133126
70.0863039646334,0.233154474757612,-0.184326312504709,-0.6069950920064
70.1478097273609,0.233154474757612,-0.17059339187108,-0.612488260259852
70.2105082540937,0.219421554123983,-0.173339975997806,-0.596313931513578
70.2734797149939,0.214233561884612,-0.168151983758435,-0.604248507879674
70.3344604562972,0.224914722377434,-0.173339975997806,-0.623169420752674
70.399567603003,0.216674969997257,-0.17059339187108,-0.604248507879674
70.4597244102569,0.222168138250709,-0.184326312504709,-0.599060515640303
70.5246663852868,0.224914722377434,-0.162658815504983,-0.590820763260126
70.5864280839316,0.233154474757612,-0.17059339187108,-0.601501923752949
70.6486763173965,0.233154474757612,-0.162658815504983,-0.599060515640303
70.7115243004418,0.235901058884338,-0.168151983758435,-0.6069950920064
70.7745057037147,0.235901058884338,-0.162658815504983,-0.6069950920064
70.833490593874,0.222168138250709,-0.17059339187108,-0.599060515640303
70.8976888152797,0.22766130650416,-0.165405399631709,-0.599060515640303
70.9585986770871,0.235901058884338,-0.187072896631435,-0.599060515640303
71.0216349237709,0.230407890630886,-0.18981948075816,-0.604248507879674
71.0836445402903,0.222168138250709,-0.173339975997806,-0.601501923752949
71.1475018345281,0.214233561884612,-0.187072896631435,-0.601501923752949
71.2086801403991,0.224914722377434,-0.176086560124531,-0.590820763260126
71.2717285745075,0.22766130650416,-0.181579728377983,-0.601501923752949
71.3335165723317,0.22766130650416,-0.187072896631435,-0.593567347386852
71.3959107341705,0.224914722377434,-0.181579728377983,-0.585327595006675
71.458493801091,0.224914722377434,-0.187072896631435,-0.596313931513578
71.522481629061,0.224914722377434,-0.181579728377983,-0.609741676133126
71.5825829514607,0.235901058884338,-0.168151983758435,-0.604248507879674
71.6476737413598,0.224914722377434,-0.178833144251257,-0.601501923752949
71.7086445402903,0.216674969997257,-0.176086560124531,-0.612488260259852
71.7699565871106,0.224914722377434,-0.178833144251257,-0.599060515640303
71.8325758955833,0.20874039363116,-0.17059339187108,-0.590820763260126
71.8948299020388,0.235901058884338,-0.18981948075816,-0.604248507879674
71.9576621697208,0.233154474757612,-0.17059339187108,-0.604248507879674
72.0205364519456,0.216674969997257,-0.181579728377983,-0.6069950920064
72.0825261837197,0.22766130650416,-0.173339975997806,-0.609741676133126
72.1458183663206,0.22766130650416,-0.178833144251257,-0.596313931513578
72.2065521519143,0.224914722377434,-0.173339975997806,-0.601501923752949
72.2695345173523,0.233154474757612,-0.178833144251257,-0.612488260259852
72.3317307939017,0.222168138250709,-0.173339975997806,-0.612488260259852
72.3938545873466,0.219421554123983,-0.168151983758435,-0.604248507879674
72.4576977698296,0.22766130650416,-0.178833144251257,-0.596313931513578
72.518522961108,0.22766130650416,-0.181579728377983,-0.604248507879674
72.5818712700066,0.235901058884338,-0.178833144251257,-0.5880741791334
72.6439671606636,0.224914722377434,-0.184326312504709,-0.604248507879674
72.7058420740688,0.235901058884338,-0.17059339187108,-0.599060515640303
72.7685723522499,0.20874039363116,-0.181579728377983,-0.599060515640303
72.8308330938611,0.224914722377434,-0.176086560124531,-0.599060515640303
72.8936836426801,0.216674969997257,-0.181579728377983,-0.609741676133126
72.9559155193382,0.224914722377434,-0.168151983758435,-0.6069950920064
73.0175588716754,0.216674969997257,-0.176086560124531,-0.585327595006675
73.0807702324078,0.224914722377434,-0.173339975997806,-0.599060515640303
73.142724364073,0.230407890630886,-0.178833144251257,-0.601501923752949
73.2066121268724,0.219421554123983,-0.176086560124531,-0.601501923752949
73.2675482878593,0.216674969997257,-0.173339975997806,-0.609741676133126
73.3306621491946,0.219421554123983,-0.181579728377983,-0.604248507879674
73.394738496354,0.214233561884612,-0.176086560124531,-0.601501923752949
73.4566919865759,0.230407890630886,-0.178833144251257,-0.596313931513578
73.5185617684338,0.224914722377434,-0.181579728377983,-0.604248507879674
73.5827368978771,0.216674969997257,-0.165405399631709,-0.6069950920064
73.6419385959061,0.22766130650416,-0.17059339187108,-0.601501923752949
73.7067211722506,0.222168138250709,-0.173339975997806,-0.604248507879674
73.7675970375578,0.233154474757612,-0.178833144251257,-0.593567347386852
73.8306201346518,0.238342466996983,-0.181579728377983,-0.6069950920064
73.8916457769932,0.219421554123983,-0.176086560124531,-0.601501923752949
73.9549177541271,0.219421554123983,-0.178833144251257,-0.5880741791334
74.0165947822428,0.22766130650416,-0.178833144251257,-0.596313931513578
74.0807875513796,0.222168138250709,-0.181579728377983,-0.6069950920064
74.1436461182411,0.230407890630886,-0.168151983758435,-0.604248507879674
74.2050556644584,0.230407890630886,-0.178833144251257,-0.609741676133126
74.2665723317237,0.211486977757886,-0.178833144251257,-0.596313931513578
74.3383492069194,0.214233561884612,-0.173339975997806,-0.601501923752949
74.3928799140979,0.224914722377434,-0.187072896631435,-0.604248507879674
74.4539491745906,0.222168138250709,-0.173339975997806,-0.599060515640303
74.5157060624099,0.224914722377434,-0.184326312504709,-0.599060515640303
74.5778869443176,0.233154474757612,-0.17059339187108,-0.5880741791334
74.6407583400471,0.214233561884612,-0.197754057124257,-0.601501923752949
74.7026544210845,0.216674969997257,-0.176086560124531,-0.601501923752949
74.7647313891611,0.224914722377434,-0.181579728377983,-0.601501923752949
74.8280117050592,0.235901058884338,-0.176086560124531,-0.615234844386578
74.8896643583257,0.216674969997257,-0.176086560124531,-0.609741676133126
74.9533151077881,0.238342466996983,-0.159912231378257,-0.604248507879674
75.0156624442586,0.233154474757612,-0.200500641250983,-0.604248507879674
75.077690341915,0.216674969997257,-0.168151983758435,-0.593567347386852
75.1407907329389,0.222168138250709,-0.168151983758435,-0.596313931513578
75.2016614666988,0.233154474757612,-0.173339975997806,-0.6069950920064
75.2647477459679,0.233154474757612,-0.181579728377983,-0.601501923752949
75.3271213816178,0.233154474757612,-0.181579728377983,-0.596313931513578
75.3888163701488,0.216674969997257,-0.195007472997531,-0.612488260259852
75.4517060470152,0.233154474757612,-0.173339975997806,-0.593567347386852
75.5138301611819,0.214233561884612,-0.178833144251257,-0.601501923752949
75.5767551174355,0.205993809504434,-0.17059339187108,-0.596313931513578
75.6397361999867,0.222168138250709,-0.17059339187108,-0.6069950920064
75.7017750021809,0.235901058884338,-0.195007472997531,-0.604248507879674
75.7649093897051,0.224914722377434,-0.176086560124531,-0.590820763260126
75.8258410605882,0.233154474757612,-0.173339975997806,-0.601501923752949
75.8909626397705,0.22766130650416,-0.178833144251257,-0.601501923752949
75.9506566456102,0.233154474757612,-0.181579728377983,-0.599060515640303
76.0130928219918,0.233154474757612,-0.181579728377983,-0.601501923752949
76.0769007250876,0.222168138250709,-0.181579728377983,-0.601501923752949
76.1377211055405,0.219421554123983,-0.178833144251257,-0.599060515640303
76.2016925767038,0.216674969997257,-0.17059339187108,-0.599060515640303
76.2627759489514,0.219421554123983,-0.184326312504709,-0.599060515640303
76.3247281562864,0.24658221937716,-0.176086560124531,-0.596313931513578
76.3878221328763,0.22766130650416,-0.173339975997806,-0.599060515640303
76.4498038466078,0.216674969997257,-0.178833144251257,-0.604248507879674
76.5149286330071,0.224914722377434,-0.176086560124531,-0.582581010879949
76.5769834712864,0.22766130650416,-0.162658815504983,-0.6069950920064
76.637189990404,0.230407890630886,-0.17059339187108,-0.601501923752949
76.6997736987679,0.233154474757612,-0.162658815504983,-0.612488260259852
76.7618891534486,0.235901058884338,-0.173339975997806,-0.599060515640303
76.8250575374731,0.241089051123708,-0.168151983758435,-0.596313931513578
76.886880173241,0.230407890630886,-0.18981948075816,-0.601501923752949
76.9490956930924,0.235901058884338,-0.178833144251257,-0.601501923752949
77.011792295495,0.233154474757612,-0.173339975997806,-0.6069950920064
77.0739003735766,0.22766130650416,-0.176086560124531,-0.593567347386852
77.136769844976,0.22766130650416,-0.178833144251257,-0.604248507879674
77.1998246935183,0.235901058884338,-0.173339975997806,-0.599060515640303
77.261253162316,0.243835635250434,-0.178833144251257,-0.6069950920064
77.3259767258676,0.219421554123983,-0.178833144251257,-0.604248507879674
77.386106271777,0.214233561884612,-0.176086560124531,-0.596313931513578
77.4489658008036,0.233154474757612,-0.18981948075816,-0.609741676133126
77.5110883113618,0.235901058884338,-0.173339975997806,-0.615234844386578
77.5730321799326,0.216674969997257,-0.165405399631709,-0.612488260259852
77.6378400932915,0.22766130650416,-0.176086560124531,-0.5880741791334
77.6978654046482,0.222168138250709,-0.181579728377983,-0.604248507879674
77.7617717693062,0.230407890630886,-0.181579728377983,-0.590820763260126
77.8228054296901,0.222168138250709,-0.18981948075816,-0.609741676133126
77.8869770311947,0.22766130650416,-0.165405399631709,-0.599060515640303
77.9489340493552,0.219421554123983,-0.184326312504709,-0.5880741791334
78.0117634305419,0.235901058884338,-0.181579728377983,-0.601501923752949
78.0727842620579,0.22766130650416,-0.184326312504709,-0.617981428513303
78.13594655237,0.216674969997257,-0.17059339187108,-0.599060515640303
